,geometric mean
dynamic4bpredras7bpredbtb5122bpred2lev,
dynamic4bpredras7bpredbtb5122bpredbimod,
dynamic4bpredras7bpredbtb5122bpredcomb,
dynamic4bpredras7bpredbtb5124bpred2lev,
dynamic4bpredras7bpredbtb5124bpredbimod,
dynamic4bpredras7bpredbtb5124bpredcomb,
dynamic2bpredras14bpredbtb5124bpredbimod,
dynamic2bpredras14bpredbtb5124bpredcomb,
dynamic2bpredras15bpredbtb10241bpred2lev,
dynamic2bpredras15bpredbtb10241bpredbimod,
dynamic2bpredras15bpredbtb10241bpredcomb,
dynamic2bpredras15bpredbtb10242bpred2lev,
dynamic2bpredras15bpredbtb10242bpredbimod,
dynamic2bpredras15bpredbtb10242bpredcomb,
dynamic2bpredras15bpredbtb10244bpred2lev,
dynamic2bpredras15bpredbtb10244bpredbimod,
dynamic2bpredras15bpredbtb10244bpredcomb,
dynamic2bpredras15bpredbtb5121bpred2lev,
dynamic2bpredras15bpredbtb5121bpredbimod,
dynamic2bpredras15bpredbtb5121bpredcomb,
dynamic2bpredras15bpredbtb5122bpred2lev,
dynamic2bpredras15bpredbtb5122bpredbimod,
dynamic4bpredras5bpredbtb10242bpred2lev,
dynamic4bpredras5bpredbtb10242bpredbimod,
dynamic4bpredras5bpredbtb10242bpredcomb,
dynamic4bpredras5bpredbtb10244bpred2lev,
dynamic4bpredras5bpredbtb10244bpredbimod,
dynamic4bpredras5bpredbtb10244bpredcomb,
dynamic4bpredras5bpredbtb5121bpred2lev,
dynamic4bpredras5bpredbtb5121bpredbimod,
dynamic4bpredras5bpredbtb5121bpredcomb,
dynamic4bpredras5bpredbtb5122bpred2lev,
dynamic4bpredras5bpredbtb5122bpredbimod,
dynamic4bpredras5bpredbtb5122bpredcomb,
dynamic4bpredras5bpredbtb5124bpred2lev,
dynamic2bpredras5bpredbtb10241bpred2lev,
dynamic2bpredras5bpredbtb10241bpredbimod,
dynamic2bpredras10bpredbtb10241bpredbimod,
dynamic2bpredras10bpredbtb10241bpredcomb,
dynamic2bpredras10bpredbtb10242bpred2lev,
dynamic2bpredras10bpredbtb10242bpredbimod,
dynamic2bpredras10bpredbtb10242bpredcomb,
dynamic2bpredras10bpredbtb10244bpred2lev,
dynamic2bpredras10bpredbtb10244bpredbimod,
dynamic2bpredras10bpredbtb10244bpredcomb,
dynamic2bpredras10bpredbtb5121bpred2lev,
dynamic2bpredras10bpredbtb5121bpredbimod,
dynamic2bpredras10bpredbtb5121bpredcomb,
dynamic2bpredras10bpredbtb5122bpred2lev,
dynamic2bpredras10bpredbtb5122bpredbimod,
dynamic2bpredras10bpredbtb5122bpredcomb,
dynamic2bpredras10bpredbtb5124bpred2lev,
dynamic2bpredras10bpredbtb5124bpredbimod,
dynamic2bpredras6bpredbtb10242bpredcomb,
dynamic2bpredras6bpredbtb10244bpred2lev,
dynamic2bpredras6bpredbtb10244bpredbimod,
dynamic2bpredras6bpredbtb10244bpredcomb,
dynamic2bpredras6bpredbtb5121bpred2lev,
dynamic2bpredras6bpredbtb5121bpredbimod,
dynamic2bpredras6bpredbtb5121bpredcomb,
dynamic2bpredras6bpredbtb5122bpred2lev,
dynamic2bpredras6bpredbtb5122bpredbimod,
dynamic2bpredras6bpredbtb5122bpredcomb,
dynamic2bpredras6bpredbtb5124bpred2lev,
dynamic2bpredras6bpredbtb5124bpredbimod,
dynamic2bpredras6bpredbtb5124bpredcomb,
dynamic2bpredras7bpredbtb10241bpred2lev,
dynamic2bpredras7bpredbtb10241bpredbimod,
dynamic2bpredras7bpredbtb10241bpredcomb,
dynamic2bpredras7bpredbtb10242bpred2lev,
dynamic2bpredras7bpredbtb10242bpredbimod,
static2bpredras9bpredbtb5122bpred2lev,
static2bpredras9bpredbtb5122bpredbimod,
static2bpredras9bpredbtb5122bpredcomb,
static2bpredras9bpredbtb5124bpred2lev,
static2bpredras9bpredbtb5124bpredbimod,
static2bpredras9bpredbtb5124bpredcomb,
static2bpredras13bpredbtb10241bpred2lev,
static2bpredras13bpredbtb10241bpredbimod,
static2bpredras13bpredbtb10241bpredcomb,
static2bpredras13bpredbtb10242bpred2lev,
static2bpredras13bpredbtb10242bpredbimod,
static2bpredras13bpredbtb10242bpredcomb,
static2bpredras13bpredbtb10244bpred2lev,
static2bpredras13bpredbtb10244bpredbimod,
static2bpredras13bpredbtb10244bpredcomb,
static2bpredras13bpredbtb5121bpred2lev,
static2bpredras13bpredbtb5121bpredbimod,
static2bpredras13bpredbtb5121bpredcomb,
static2bpredras13bpredbtb5122bpred2lev,
static2bpredras13bpredbtb5122bpredbimod,
dynamic2bpredras3bpredbtb10241bpred2lev,
dynamic2bpredras3bpredbtb10241bpredbimod,
dynamic2bpredras3bpredbtb10241bpredcomb,
dynamic2bpredras11bpredbtb5124bpredbimod,
dynamic2bpredras11bpredbtb5124bpredcomb,
dynamic2bpredras12bpredbtb10241bpred2lev,
dynamic2bpredras12bpredbtb10241bpredbimod,
dynamic2bpredras12bpredbtb10241bpredcomb,
dynamic2bpredras12bpredbtb10242bpred2lev,
dynamic2bpredras12bpredbtb10242bpredbimod,
dynamic2bpredras12bpredbtb10242bpredcomb,
dynamic2bpredras12bpredbtb10244bpred2lev,
dynamic2bpredras12bpredbtb10244bpredbimod,
dynamic2bpredras12bpredbtb10244bpredcomb,
dynamic2bpredras12bpredbtb5121bpred2lev,
dynamic2bpredras7bpredbtb10242bpredcomb,
dynamic2bpredras9bpredbtb5124bpredbimod,
dynamic4bpredras10bpredbtb10241bpredcomb,
dynamic4bpredras10bpredbtb5124bpredcomb,
dynamic4bpredras11bpredbtb5122bpred2lev,
dynamic4bpredras12bpredbtb10244bpredcomb,
dynamic4bpredras13bpredbtb10241bpredcomb,
dynamic4bpredras14bpredbtb10242bpredbimod,
dynamic4bpredras15bpredbtb5121bpredcomb,
dynamic8bpredras13bpredbtb5124bpredbimod,
dynamic8bpredras13bpredbtb5124bpredcomb,
dynamic8bpredras14bpredbtb10241bpred2lev,
dynamic8bpredras14bpredbtb10241bpredbimod,
dynamic8bpredras14bpredbtb10241bpredcomb,
dynamic8bpredras14bpredbtb10242bpred2lev,
dynamic8bpredras14bpredbtb10242bpredbimod,
dynamic8bpredras14bpredbtb10242bpredcomb,
dynamic8bpredras14bpredbtb10244bpred2lev,
dynamic8bpredras14bpredbtb10244bpredbimod,
dynamic8bpredras14bpredbtb10244bpredcomb,
dynamic8bpredras14bpredbtb5121bpred2lev,
dynamic8bpredras14bpredbtb5121bpredbimod,
dynamic8bpredras14bpredbtb5121bpredcomb,
static4bpredras10bpredbtb10244bpredcomb,
static4bpredras10bpredbtb5121bpred2lev,
static4bpredras10bpredbtb5121bpredbimod,
static4bpredras10bpredbtb5121bpredcomb,
static4bpredras10bpredbtb5122bpred2lev,
static4bpredras10bpredbtb5122bpredbimod,
static4bpredras10bpredbtb5122bpredcomb,
static4bpredras10bpredbtb5124bpred2lev,
static4bpredras10bpredbtb5124bpredbimod,
static4bpredras10bpredbtb5124bpredcomb,
static4bpredras11bpredbtb10241bpred2lev,
static4bpredras11bpredbtb10241bpredbimod,
static4bpredras11bpredbtb10241bpredcomb,
static4bpredras11bpredbtb10242bpred2lev,
static4bpredras11bpredbtb10242bpredbimod,
static4bpredras15bpredbtb5121bpredbimod,
static4bpredras15bpredbtb5121bpredcomb,
static4bpredras15bpredbtb5122bpred2lev,
static4bpredras15bpredbtb5122bpredbimod,
static4bpredras15bpredbtb5122bpredcomb,
static4bpredras15bpredbtb5124bpred2lev,
static4bpredras15bpredbtb5124bpredbimod,
static4bpredras15bpredbtb5124bpredcomb,
dynamic8bpredras9bpredbtb10241bpred2lev,
dynamic8bpredras9bpredbtb10241bpredbimod,
dynamic8bpredras9bpredbtb10241bpredcomb,
dynamic8bpredras9bpredbtb10242bpred2lev,
dynamic8bpredras9bpredbtb10242bpredbimod,
dynamic8bpredras9bpredbtb10242bpredcomb,
dynamic8bpredras9bpredbtb10244bpred2lev,
dynamic8bpredras9bpredbtb10244bpredbimod,
dynamic8bpredras9bpredbtb10244bpredcomb,
dynamic8bpredras5bpredbtb10241bpredbimod,
dynamic8bpredras5bpredbtb10241bpredcomb,
dynamic8bpredras5bpredbtb10242bpred2lev,
dynamic8bpredras5bpredbtb10242bpredbimod,
dynamic8bpredras5bpredbtb10242bpredcomb,
dynamic8bpredras5bpredbtb10244bpred2lev,
dynamic8bpredras5bpredbtb10244bpredbimod,
dynamic8bpredras5bpredbtb10244bpredcomb,
dynamic8bpredras5bpredbtb5121bpred2lev,
dynamic8bpredras5bpredbtb5121bpredbimod,
dynamic8bpredras5bpredbtb5121bpredcomb,
dynamic8bpredras5bpredbtb5122bpred2lev,
dynamic8bpredras5bpredbtb5122bpredbimod,
dynamic8bpredras5bpredbtb5122bpredcomb,
dynamic8bpredras5bpredbtb5124bpred2lev,
dynamic8bpredras5bpredbtb5124bpredbimod,
dynamic8bpredras3bpredbtb10242bpredcomb,
dynamic8bpredras5bpredbtb10241bpred2lev,
dynamic8bpredras5bpredbtb5124bpredcomb,
dynamic8bpredras6bpredbtb5124bpredcomb,
dynamic8bpredras7bpredbtb5124bpredbimod,
dynamic8bpredras9bpredbtb5121bpred2lev,
static1bpredras10bpredbtb10241bpred2lev,
static1bpredras11bpredbtb10242bpredcomb,
dynamic8bpredras10bpredbtb10241bpred2lev,
dynamic8bpredras10bpredbtb10241bpredbimod,
dynamic8bpredras10bpredbtb10241bpredcomb,
dynamic8bpredras10bpredbtb10242bpred2lev,
dynamic8bpredras10bpredbtb10242bpredbimod,
static1bpredras3bpredbtb10241bpred2lev,
static1bpredras3bpredbtb10241bpredbimod,
static1bpredras3bpredbtb10241bpredcomb,
static1bpredras3bpredbtb10242bpred2lev,
static1bpredras3bpredbtb10242bpredbimod,
static1bpredras3bpredbtb10242bpredcomb,
static1bpredras3bpredbtb10244bpred2lev,
static1bpredras3bpredbtb10244bpredbimod,
static1bpredras3bpredbtb10244bpredcomb,
static1bpredras3bpredbtb5121bpred2lev,
static1bpredras3bpredbtb5121bpredbimod,
static1bpredras3bpredbtb5121bpredcomb,
static1bpredras3bpredbtb5122bpred2lev,
dynamic4bpredras3bpredbtb5121bpred2lev,
dynamic4bpredras3bpredbtb5121bpredbimod,
dynamic4bpredras3bpredbtb5121bpredcomb,
dynamic4bpredras3bpredbtb5122bpred2lev,
dynamic4bpredras3bpredbtb5122bpredbimod,
dynamic4bpredras3bpredbtb5122bpredcomb,
dynamic4bpredras3bpredbtb5124bpred2lev,
dynamic4bpredras3bpredbtb5124bpredbimod,
dynamic4bpredras3bpredbtb5124bpredcomb,
dynamic4bpredras11bpredbtb10241bpred2lev,
dynamic4bpredras11bpredbtb10241bpredbimod,
dynamic4bpredras11bpredbtb10241bpredcomb,
dynamic4bpredras11bpredbtb10242bpred2lev,
dynamic4bpredras11bpredbtb10242bpredbimod,
dynamic4bpredras11bpredbtb10242bpredcomb,
dynamic4bpredras11bpredbtb10244bpred2lev,
dynamic4bpredras11bpredbtb10244bpredbimod,
dynamic4bpredras11bpredbtb10244bpredcomb,
dynamic4bpredras11bpredbtb5121bpred2lev,
dynamic4bpredras11bpredbtb5121bpredbimod,
dynamic4bpredras11bpredbtb5121bpredcomb,
dynamic4bpredras9bpredbtb10241bpred2lev,
dynamic4bpredras9bpredbtb10241bpredbimod,
dynamic4bpredras9bpredbtb10241bpredcomb,
dynamic4bpredras9bpredbtb10242bpred2lev,
dynamic4bpredras9bpredbtb10242bpredbimod,
dynamic4bpredras9bpredbtb10242bpredcomb,
dynamic4bpredras9bpredbtb10244bpred2lev,
dynamic4bpredras9bpredbtb10244bpredbimod,
dynamic4bpredras9bpredbtb10244bpredcomb,
dynamic4bpredras9bpredbtb5121bpred2lev,
dynamic4bpredras9bpredbtb5121bpredbimod,
dynamic8bpredras3bpredbtb10241bpred2lev,
dynamic8bpredras3bpredbtb10241bpredbimod,
dynamic8bpredras3bpredbtb10241bpredcomb,
dynamic8bpredras3bpredbtb10242bpred2lev,
dynamic8bpredras3bpredbtb10242bpredbimod,
static1bpredras5bpredbtb10241bpred2lev,
static1bpredras5bpredbtb10241bpredbimod,
static1bpredras5bpredbtb10241bpredcomb,
static1bpredras5bpredbtb10242bpred2lev,
dynamic8bpredras15bpredbtb5121bpredbimod,
dynamic8bpredras15bpredbtb5121bpredcomb,
dynamic8bpredras15bpredbtb5122bpred2lev,
dynamic8bpredras15bpredbtb5122bpredbimod,
dynamic8bpredras15bpredbtb5122bpredcomb,
dynamic8bpredras15bpredbtb5124bpred2lev,
dynamic8bpredras15bpredbtb5124bpredbimod,
dynamic8bpredras15bpredbtb5124bpredcomb,
dynamic8bpredras11bpredbtb10241bpredbimod,
dynamic8bpredras11bpredbtb10241bpredcomb,
dynamic8bpredras11bpredbtb10242bpred2lev,
dynamic8bpredras11bpredbtb10242bpredbimod,
dynamic8bpredras11bpredbtb10242bpredcomb,
dynamic8bpredras11bpredbtb10244bpred2lev,
dynamic8bpredras11bpredbtb10244bpredbimod,
dynamic8bpredras11bpredbtb10244bpredcomb,
dynamic8bpredras11bpredbtb5121bpred2lev,
dynamic8bpredras11bpredbtb5121bpredbimod,
dynamic8bpredras11bpredbtb5121bpredcomb,
dynamic8bpredras11bpredbtb5122bpred2lev,
dynamic4bpredras12bpredbtb5121bpred2lev,
dynamic4bpredras12bpredbtb5121bpredbimod,
dynamic4bpredras12bpredbtb5121bpredcomb,
dynamic4bpredras12bpredbtb5122bpred2lev,
dynamic4bpredras12bpredbtb5122bpredbimod,
dynamic4bpredras12bpredbtb5122bpredcomb,
dynamic4bpredras12bpredbtb5124bpred2lev,
dynamic4bpredras12bpredbtb5124bpredbimod,
dynamic4bpredras12bpredbtb5124bpredcomb,
dynamic4bpredras13bpredbtb10241bpred2lev,
dynamic4bpredras13bpredbtb10241bpredbimod,
